Image,Description
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/501/71BDF36-01PAJN.JPG,SWITCH ROTARY 2-10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-5POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-3POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51A22-01-1-06N.jpg,SWITCH ROTARY 8POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71A30-01-1-06S.jpg,SWITCH ROTARY 2-10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B36-04-2-04N.jpg,SWITCH ROTARY 2-12POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71A30-01-1-06S.jpg,SWITCH ROTARY 2-12POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B30-01-1-04N.jpg,SWITCH ROTARY 2POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/901/C4D0304N-A.jpg,SWITCH ROTARY 2-4POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51KSP30-01B12N.jpg,SWITCH ROTARY 8POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_75AP36-01-1-05N.jpg,SWITCH ROTARY 8POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 7POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B36-04-2-04N.jpg,SWITCH ROTARY 2-5POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1087/C2P0108N-A.jpg,SWITCH ROTARY 2-8POS 100MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6464/50KS36-01-1-10N.jpg,SWITCH ROTARY 10POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1037/C3P0206N-A.jpg,SWITCH ROTARY 2-6POS 100MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/828/C2P0204N-A.jpg,SWITCH ROTARY 2-4POS 100MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51P30-01-1-03N.jpg,SWITCH ROTARY 7POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51P30-01-1-03N.jpg,SWITCH ROTARY 8POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/501/71ADF30-02PAJN.JPG,SWITCH ROTARY 2-12POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/851/D4G0205N.jpg,SWITCH ROTARY 2-5POS 500MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51ST22-01-2-07N.jpg,SWITCH ROTARY 7POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/501/71BDF36-02PAJN.JPG,SWITCH ROTARY 2-10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1043/C7D0123N.jpg,SWITCH ROTARY 23POS 500MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/708/C3P0604N-A.jpg,SWITCH ROTARY 2-4POS 100MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_443121-1-06S.jpg,SWITCH ROTARY 6POS 1A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/703/D2D0305N.jpg,SWITCH ROTARY 2-5POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_19001-06UL.jpg,SWITCH ROTARY 8POS 15A 120V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/883/D4G0211N.jpg,SWITCH ROTARY 2-11POS 500MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/703/D4G0405N.jpg,SWITCH ROTARY 2-5POS 500MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1068/D2D0605N.jpg,SWITCH ROTARY 2-5POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1056/C4D0806N-A.jpg,SWITCH ROTARY 2-6POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1007/D2D0406N.jpg,SWITCH ROTARY 2-6POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_423481-1-03N.jpg,SWITCH ROTARY 2-5POS 1A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_19001-06UL.jpg,SWITCH ROTARY 10POS 15A 120V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/972/C7D0223N.jpg,SWITCH ROTARY 23POS 500MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/875/D4G0411N.jpg,SWITCH ROTARY 2-11POS 500MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/310/MFG_412-8E.jpg,SWITCH ROTARY 8POS 50A 300V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2221/MFG_NR0110xANG13-2H.JPG,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2195/MFG_NR0110xANG13-1C.JPG,SWITCH ROTARY 5POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/38/NR01105ANG13-2C.JPG,SWITCH ROTARY 5POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2307/NR01103ANG13.JPG,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/38/NR01103ANG13-1A.JPG,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1069/RM101002BCB.JPG,SWITCH ROTARY 2POS 500MA 24V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/596/R10815RS02Q.jpg,SWITCH ROTARY 8POS 5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/495/R10805RN02Q.jpg,SWITCH ROTARY 8POS 5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/327/A10515RNZQ.jpg,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/780/A12415RNCQ.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2178/A102S1RNZQ.JPG,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 10POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2096/A20515RNZQ.jpg,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/884/A10305RNZQK.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/870/A20603MNMCB.jpg,SWITCH ROTARY 6POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/780/MA03L1NZQD.jpg,SWITCH ROTARY 3POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2157/A40303RNCQE.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/327/A30415RNCB.jpg,SWITCH ROTARY 4POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/597/MF00L1NZQD.JPG,SWITCH ROTARY 5POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 2POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/MC00S6NCQD.jpg,SWITCH ROTARY 12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56D30-01-1-AJN.jpg,SWITCH ROTARY 4POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50A36-01-1-03N.jpg,SWITCH ROTARY 2POS 150MA 115V
